date,ticker,selling_side,prem_pct,size,capital_allocated_pct,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2019-08-01,LLY,skip,0.0,0,0,3.6898,0.0,0.0,False
2019-08-01,LMT,skip,0.0,0,0,6.0579,0.0,0.0,False
2019-08-01,LOW,sell_put,2.0009,1,1,11.2475,2.0009,0.020009,False
2019-08-01,MA,sell_put,1.9198,1,1,3.4677,1.9198,0.019198,False
2019-08-01,MCD,sell_put,1.4213,1,1,3.4406,1.4213,0.014213,False
2019-08-01,MDLZ,skip,0.0,0,0,3.2342,0.0,0.0,False
2019-08-01,MDT,sell_put,1.7702,1,1,6.4184,1.7702,0.017702,False
2019-08-01,META,sell_put,3.1225,1,1,-4.4072,-1.2846,-0.012846,False
2019-08-01,MMM,sell_put,2.1642,1,1,-7.4405,-5.2763,-0.052763,False
2019-08-01,MO,sell_put,1.6079,1,1,-7.0746,-5.4667,-0.054667,False
2019-08-01,MRK,skip,0.0,0,0,4.1933,0.0,0.0,False
2019-08-01,MS,sell_put,1.9599,1,1,-6.1634,-4.2035,-0.042035,False
2019-08-01,MSFT,sell_put,2.0851,1,1,1.1668,2.0851,0.020851,False
2019-08-01,MU,sell_put,3.8808,1,1,0.8465,3.8808,0.038808,False
2019-08-01,NEE,sell_put,1.4213,1,1,5.7489,1.4213,0.014213,False
2019-08-01,NFLX,skip,0.0,0,0,-9.0529,0.0,0.0,False
2019-08-01,NKE,sell_put,2.5322,1,1,-1.7784,0.7538,0.007538,False
2019-08-01,NVDA,sell_put,3.8808,1,1,-0.7171,3.1637,0.031637,False
2019-08-01,ORCL,skip,0.0,0,0,-7.1568,0.0,0.0,False
2019-08-01,PEP,skip,0.0,0,0,6.9791,0.0,0.0,False
2019-08-01,PFE,skip,0.0,0,0,-8.4706,0.0,0.0,False
2019-08-01,PG,sell_put,1.511,1,1,2.5149,1.511,0.01511,False
2019-08-01,PM,sell_put,1.6079,1,1,-13.7782,-12.1703,-0.121703,False
2019-08-01,PYPL,skip,0.0,0,0,-1.2228,0.0,0.0,False
2019-08-01,QCOM,skip,0.0,0,0,6.3013,0.0,0.0,False
2019-08-01,SBUX,sell_put,1.4213,1,1,1.9748,1.4213,0.014213,False
2019-08-01,SCHW,sell_put,1.9599,1,1,-11.4531,-9.4931,-0.094931,False
2019-08-01,SO,sell_put,1.4213,1,1,3.6655,1.4213,0.014213,False
2019-08-01,SPGI,sell_put,1.9599,1,1,6.2217,1.9599,0.019599,False
2019-08-01,SYK,sell_put,1.7702,1,1,5.1864,1.7702,0.017702,False
2019-08-01,T,sell_put,2.2316,1,1,5.6362,2.2316,0.022316,False
2019-08-01,TJX,sell_put,1.7615,1,1,0.7515,1.7615,0.017615,False
2019-08-01,TMO,skip,0.0,0,0,3.378,0.0,0.0,False
2019-08-01,TMUS,sell_put,2.2316,1,1,-2.1071,0.1245,0.001245,False
2019-08-01,TXN,sell_put,3.004,1,1,-0.418,2.5861,0.025861,False
2019-08-01,UNH,sell_put,2.1397,1,1,-6.0279,-3.8881,-0.038881,False
2019-08-01,UNP,sell_put,2.3398,1,1,-9.9972,-7.6575,-0.076575,False
2019-08-01,USB,sell_put,1.9599,1,1,-7.804,-5.8441,-0.058441,False
2019-08-01,V,sell_put,1.8354,1,1,1.5843,1.8354,0.018354,False
2019-08-01,VRTX,skip,0.0,0,0,8.0423,0.0,0.0,False
2019-08-01,VZ,skip,0.0,0,0,6.3365,0.0,0.0,False
2019-08-01,WFC,sell_put,2.5065,1,1,-3.8009,-1.2944,-0.012944,False
2019-08-01,WMT,skip,0.0,0,0,3.5151,0.0,0.0,False
2019-08-01,XOM,skip,0.0,0,0,-7.9075,0.0,0.0,False
2019-08-01,ZTS,sell_put,2.023,1,1,10.1946,2.023,0.02023,False
2019-09-01,AAPL,skip,0.0,0,0,7.7038,0.0,0.0,True
2019-09-01,ABBV,sell_put,1.731,2,2,15.181,1.731,0.03462,True
2019-09-01,ABT,skip,0.0,0,0,-1.934,0.0,0.0,True
2019-09-01,ADBE,skip,0.0,0,0,-2.9032,0.0,0.0,True
2019-09-01,ADP,sell_put,1.8518,2,2,-4.9576,-3.1058,-0.062116,True
2019-09-01,AMAT,skip,0.0,0,0,4.3841,0.0,0.0,True
2019-09-01,AMGN,sell_put,1.731,2,2,-6.5857,-4.8547,-0.097094,True
2019-09-01,AMT,sell_put,1.8518,2,2,-3.9359,-2.0841,-0.041682,True
2019-09-01,AMZN,skip,0.0,0,0,-2.2733,0.0,0.0,True
2019-09-01,AVGO,skip,0.0,0,0,-2.3245,0.0,0.0,True
2019-09-01,AXP,skip,0.0,0,0,-1.7363,0.0,0.0,True
2019-09-01,BA,sell_put,1.8476,2,2,5.151,1.8476,0.036952,True
2019-09-01,BAC,skip,0.0,0,0,6.0342,0.0,0.0,True
2019-09-01,BDX,sell_put,1.5146,2,2,-0.3781,1.1366,0.022732,True
2019-09-01,BKNG,sell_put,1.8476,2,2,-0.1932,1.6543,0.033086,True
2019-09-01,BLK,skip,0.0,0,0,5.4619,0.0,0.0,True
2019-09-01,BMY,sell_put,1.731,2,2,5.492,1.731,0.03462,True
2019-09-01,BRK-B,skip,0.0,0,0,2.2664,0.0,0.0,True
2019-09-01,C,skip,0.0,0,0,8.1575,0.0,0.0,True
2019-09-01,CAT,skip,0.0,0,0,6.1429,0.0,0.0,True
2019-09-01,CHTR,sell_put,1.9095,2,2,0.6177,1.9095,0.03819,True
2019-09-01,CL,sell_put,1.2929,2,2,-0.8631,0.4298,0.008596,True
2019-09-01,CME,sell_put,1.677,2,2,-2.7383,-1.0613,-0.021226,True
2019-09-01,COST,sell_put,1.5879,2,2,-2.0399,-0.4519,-0.009038,True
2019-09-01,CRM,sell_put,2.3981,2,2,-4.8888,-2.4908,-0.049816,True
2019-09-01,CSCO,skip,0.0,0,0,5.5544,0.0,0.0,True
2019-09-01,CSX,skip,0.0,0,0,3.738,0.0,0.0,True
2019-09-01,CVS,sell_put,1.8308,2,2,3.5292,1.8308,0.036616,True
2019-09-01,CVX,skip,0.0,0,0,1.7832,0.0,0.0,True
2019-09-01,DHR,sell_put,1.5146,2,2,1.6469,1.5146,0.030292,True
2019-09-01,DIS,skip,0.0,0,0,-5.0561,0.0,0.0,True
2019-09-01,DUK,sell_put,1.2161,2,2,4.4759,1.2161,0.024322,True
2019-09-01,EL,sell_put,1.8476,2,2,0.6987,1.8476,0.036952,True
2019-09-01,ELV,skip,0.0,0,0,-8.1906,0.0,0.0,True
2019-09-01,EOG,skip,0.0,0,0,0.0404,0.0,0.0,True
2019-09-01,FDX,skip,0.0,0,0,-8.2214,0.0,0.0,True
2019-09-01,GE,skip,0.0,0,0,8.3637,0.0,0.0,True
2019-09-01,GILD,skip,0.0,0,0,-0.2518,0.0,0.0,True
2019-09-01,GM,skip,0.0,0,0,1.0515,0.0,0.0,True
2019-09-01,GOOGL,skip,0.0,0,0,2.5711,0.0,0.0,True
2019-09-01,GS,skip,0.0,0,0,2.266,0.0,0.0,True
2019-09-01,HD,sell_put,1.712,2,2,1.8033,1.712,0.03424,True
2019-09-01,HON,skip,0.0,0,0,3.2985,0.0,0.0,True
2019-09-01,IBM,skip,0.0,0,0,8.5615,0.0,0.0,True
2019-09-01,ICE,sell_put,1.8476,2,2,-1.2944,0.5532,0.011064,True
2019-09-01,INTC,skip,0.0,0,0,9.424,0.0,0.0,True
2019-09-01,INTU,sell_put,2.1904,2,2,-7.775,-5.5846,-0.111692,True
2019-09-01,ISRG,skip,0.0,0,0,5.5912,0.0,0.0,True
2019-09-01,ITW,skip,0.0,0,0,4.4241,0.0,0.0,True
2019-09-01,JNJ,skip,0.0,0,0,1.5499,0.0,0.0,True
2019-09-01,JPM,skip,0.0,0,0,7.1272,0.0,0.0,True
2019-09-01,KO,sell_put,1.2161,2,2,-1.0902,0.126,0.00252,True
2019-09-01,LLY,sell_put,2.1739,2,2,-0.4542,1.7197,0.034394,True
2019-09-01,LMT,sell_put,2.002,2,2,2.1335,2.002,0.04004,True
2019-09-01,LOW,sell_put,1.712,2,2,-1.9964,-0.2844,-0.005688,True
2019-09-01,MA,sell_put,1.6426,2,2,-3.483,-1.8403,-0.036806,True
2019-09-01,MCD,sell_put,1.2161,2,2,-0.9748,0.2414,0.004828,True
2019-09-01,MDLZ,sell_put,1.3758,2,2,0.1811,1.3758,0.027516,True
2019-09-01,MDT,sell_put,1.5146,2,2,0.6766,1.5146,0.030292,True
2019-09-01,META,skip,0.0,0,0,-4.0879,0.0,0.0,True
2019-09-01,MMM,skip,0.0,0,0,2.5874,0.0,0.0,True
2019-09-01,MO,skip,0.0,0,0,-6.4929,0.0,0.0,True
2019-09-01,MRK,sell_put,1.6746,2,2,-2.6483,-0.9737,-0.019474,True
2019-09-01,MS,skip,0.0,0,0,2.844,0.0,0.0,True
2019-09-01,MSFT,sell_put,1.7841,2,2,1.1845,1.7841,0.035682,True
2019-09-01,MU,sell_put,3.3206,2,2,-5.3457,-2.0251,-0.040502,True
2019-09-01,NEE,sell_put,1.2161,2,2,6.9461,1.2161,0.024322,True
2019-09-01,NFLX,skip,0.0,0,0,-8.8953,0.0,0.0,True
2019-09-01,NKE,skip,0.0,0,0,11.435,0.0,0.0,True
2019-09-01,NVDA,skip,0.0,0,0,4.019,0.0,0.0,True
2019-09-01,ORCL,skip,0.0,0,0,5.705,0.0,0.0,True
2019-09-01,PEP,sell_put,1.3758,2,2,0.2706,1.3758,0.027516,True
2019-09-01,PFE,skip,0.0,0,0,2.0145,0.0,0.0,True
2019-09-01,PG,sell_put,1.2929,2,2,3.4517,1.2929,0.025858,True
2019-09-01,PM,skip,0.0,0,0,5.3267,0.0,0.0,True
2019-09-01,PYPL,skip,0.0,0,0,-5.0069,0.0,0.0,True
2019-09-01,QCOM,sell_put,2.6292,2,2,-1.9159,0.7133,0.014266,True
2019-09-01,SBUX,sell_put,1.2161,2,2,-8.0829,-6.8667,-0.137334,True
2019-09-01,SCHW,skip,0.0,0,0,9.7991,0.0,0.0,True
2019-09-01,SO,sell_put,1.2161,2,2,7.1778,1.2161,0.024322,True
2019-09-01,SPGI,sell_put,1.677,2,2,-5.6365,-3.9595,-0.07919,True
2019-09-01,SYK,sell_put,1.5146,2,2,-1.9759,-0.4613,-0.009226,True
2019-09-01,T,sell_put,1.9095,2,2,7.3171,1.9095,0.03819,True
2019-09-01,TJX,sell_put,1.5072,2,2,1.8382,1.5072,0.030144,True
2019-09-01,TMO,sell_put,1.7549,2,2,1.4666,1.7549,0.035098,True
2019-09-01,TMUS,skip,0.0,0,0,0.9225,0.0,0.0,True
2019-09-01,TXN,skip,0.0,0,0,4.4364,0.0,0.0,True
2019-09-01,UNH,skip,0.0,0,0,-7.1282,0.0,0.0,True
2019-09-01,UNP,skip,0.0,0,0,0.6286,0.0,0.0,True
2019-09-01,USB,skip,0.0,0,0,5.0294,0.0,0.0,True
2019-09-01,V,sell_put,1.5705,2,2,-4.735,-3.1645,-0.06329,True
2019-09-01,VRTX,sell_put,1.731,2,2,-5.8882,-4.1573,-0.083146,True
2019-09-01,VZ,sell_put,1.9095,2,2,3.7827,1.9095,0.03819,True
2019-09-01,WFC,skip,0.0,0,0,9.5294,0.0,0.0,True
2019-09-01,WMT,sell_put,1.5072,2,2,4.3797,1.5072,0.030144,True
2019-09-01,XOM,skip,0.0,0,0,4.3925,0.0,0.0,True
2019-09-01,ZTS,sell_put,1.731,2,2,-1.4475,0.2834,0.005668,True
2019-10-01,AAPL,sell_put,1.577,2,2,11.0685,1.577,0.03154,True
2019-10-01,ABBV,sell_put,1.4091,2,2,5.0581,1.4091,0.028182,True
2019-10-01,ABT,skip,0.0,0,0,-0.0717,0.0,0.0,True
2019-10-01,ADBE,skip,0.0,0,0,0.6081,0.0,0.0,True
2019-10-01,ADP,skip,0.0,0,0,0.997,0.0,0.0,True
2019-10-01,AMAT,sell_put,2.0924,2,2,8.7375,2.0924,0.041848,True
2019-10-01,AMGN,skip,0.0,0,0,10.201,0.0,0.0,True
2019-10-01,AMT,skip,0.0,0,0,-0.9555,0.0,0.0,True
2019-10-01,AMZN,skip,0.0,0,0,2.3475,0.0,0.0,True
2019-10-01,AVGO,skip,0.0,0,0,7.0543,0.0,0.0,True
2019-10-01,AXP,skip,0.0,0,0,-0.8455,0.0,0.0,True
2019-10-01,BA,sell_put,1.504,2,2,-10.6605,-9.1565,-0.18313,True
2019-10-01,BAC,sell_put,1.6068,2,2,7.9057,1.6068,0.032136,True
2019-10-01,BDX,skip,0.0,0,0,1.5041,0.0,0.0,True
2019-10-01,BKNG,skip,0.0,0,0,4.3901,0.0,0.0,True
2019-10-01,BLK,sell_put,1.3651,2,2,4.4326,1.3651,0.027302,True
2019-10-01,BMY,sell_put,1.4091,2,2,13.1335,1.4091,0.028182,True
2019-10-01,BRK-B,sell_put,0.9069,2,2,2.1921,0.9069,0.018138,True
2019-10-01,C,sell_put,1.504,2,2,4.0243,1.504,0.03008,True
2019-10-01,CAT,sell_put,1.6297,2,2,9.0967,1.6297,0.032594,True
2019-10-01,CHTR,sell_put,1.5544,2,2,13.5252,1.5544,0.031088,True
2019-10-01,CL,skip,0.0,0,0,-6.6794,0.0,0.0,True
2019-10-01,CME,skip,0.0,0,0,-2.3166,0.0,0.0,True
2019-10-01,COST,skip,0.0,0,0,3.1238,0.0,0.0,True
2019-10-01,CRM,skip,0.0,0,0,5.4231,0.0,0.0,True
2019-10-01,CSCO,sell_put,1.5074,2,2,-3.8454,-2.338,-0.04676,True
2019-10-01,CSX,sell_put,1.504,2,2,1.4436,1.504,0.03008,True
2019-10-01,CVS,sell_put,1.4904,2,2,5.264,1.4904,0.029808,True
2019-10-01,CVX,sell_put,1.5027,2,2,-2.0742,-0.5715,-0.01143,True
2019-10-01,DHR,sell_put,1.233,2,2,-4.4638,-3.2308,-0.064616,True
2019-10-01,DIS,skip,0.0,0,0,-0.307,0.0,0.0,True
2019-10-01,DUK,sell_put,0.99,2,2,-1.6691,-0.6791,-0.013582,True
2019-10-01,EL,sell_put,1.504,2,2,-6.3735,-4.8695,-0.09739,True
2019-10-01,ELV,skip,0.0,0,0,12.4306,0.0,0.0,True
2019-10-01,EOG,sell_put,1.6297,2,2,-6.6155,-4.9858,-0.099716,True
2019-10-01,FDX,skip,0.0,0,0,5.2869,0.0,0.0,True
2019-10-01,GE,sell_put,1.6297,2,2,11.7538,1.6297,0.032594,True
2019-10-01,GILD,skip,0.0,0,0,1.4596,0.0,0.0,True
2019-10-01,GM,sell_put,1.6297,2,2,0.1414,1.6297,0.032594,True
2019-10-01,GOOGL,sell_put,1.7475,2,2,3.084,1.7475,0.03495,True
2019-10-01,GS,sell_put,1.3651,2,2,2.9678,1.3651,0.027302,True
2019-10-01,HD,sell_put,1.3937,2,2,1.7208,1.3937,0.027874,True
2019-10-01,HON,sell_put,1.5074,2,2,2.0863,1.5074,0.030148,True
2019-10-01,IBM,sell_put,1.5074,2,2,-8.0388,-6.5314,-0.130628,True
2019-10-01,ICE,skip,0.0,0,0,2.534,0.0,0.0,True
2019-10-01,INTC,sell_put,2.0924,2,2,9.7031,2.0924,0.041848,True
2019-10-01,INTU,skip,0.0,0,0,-3.1737,0.0,0.0,True
2019-10-01,ISRG,sell_put,1.233,2,2,2.4114,1.233,0.02466,True
2019-10-01,ITW,sell_put,1.5074,2,2,8.473,1.5074,0.030148,True
2019-10-01,JNJ,sell_put,1.0302,2,2,2.0559,1.0302,0.020604,True
2019-10-01,JPM,sell_put,1.3651,2,2,6.1433,1.3651,0.027302,True
2019-10-01,KO,skip,0.0,0,0,0.7127,0.0,0.0,True
2019-10-01,LLY,skip,0.0,0,0,1.8957,0.0,0.0,True
2019-10-01,LMT,sell_put,1.6297,2,2,-3.4303,-1.8006,-0.036012,True
2019-10-01,LOW,skip,0.0,0,0,1.5005,0.0,0.0,True
2019-10-01,MA,skip,0.0,0,0,1.9295,0.0,0.0,True
2019-10-01,MCD,skip,0.0,0,0,-8.3881,0.0,0.0,True
2019-10-01,MDLZ,sell_put,1.1199,2,2,-4.7003,-3.5804,-0.071608,True
2019-10-01,MDT,sell_put,1.233,2,2,0.7634,1.233,0.02466,True
2019-10-01,META,skip,0.0,0,0,7.6202,0.0,0.0,True
2019-10-01,MMM,sell_put,1.5074,2,2,0.3589,1.5074,0.030148,True
2019-10-01,MO,skip,0.0,0,0,11.6199,0.0,0.0,True
2019-10-01,MRK,skip,0.0,0,0,3.6302,0.0,0.0,True
2019-10-01,MS,sell_put,1.3651,2,2,7.9213,1.3651,0.027302,True
2019-10-01,MSFT,sell_put,1.4523,2,2,3.1217,1.4523,0.029046,True
2019-10-01,MU,skip,0.0,0,0,10.9685,0.0,0.0,True
2019-10-01,NEE,sell_put,0.99,2,2,2.2962,0.99,0.0198,True
2019-10-01,NFLX,skip,0.0,0,0,7.3948,0.0,0.0,True
2019-10-01,NKE,sell_put,1.7637,2,2,-4.6529,-2.8892,-0.057784,True
2019-10-01,NVDA,sell_put,2.7031,2,2,15.4823,2.7031,0.054062,True
2019-10-01,ORCL,sell_put,1.809,2,2,-0.9813,0.8277,0.016554,True
2019-10-01,PEP,sell_put,1.1199,2,2,0.7425,1.1199,0.022398,True
2019-10-01,PFE,sell_put,1.4091,2,2,6.7909,1.4091,0.028182,True
2019-10-01,PG,sell_put,1.0524,2,2,0.1045,1.0524,0.021048,True
2019-10-01,PM,sell_put,1.1199,2,2,9.0284,1.1199,0.022398,True
2019-10-01,PYPL,skip,0.0,0,0,0.4923,0.0,0.0,True
2019-10-01,QCOM,skip,0.0,0,0,6.2908,0.0,0.0,True
2019-10-01,SBUX,skip,0.0,0,0,-4.3655,0.0,0.0,True
2019-10-01,SCHW,sell_put,1.3651,2,2,-2.6775,-1.3124,-0.026248,True
2019-10-01,SO,sell_put,0.99,2,2,1.4408,0.99,0.0198,True
2019-10-01,SPGI,skip,0.0,0,0,5.3106,0.0,0.0,True
2019-10-01,SYK,skip,0.0,0,0,0.227,0.0,0.0,True
2019-10-01,T,sell_put,1.5544,2,2,1.7178,1.5544,0.031088,True
2019-10-01,TJX,sell_put,1.227,2,2,3.4266,1.227,0.02454,True
2019-10-01,TMO,sell_put,1.4286,2,2,3.7433,1.4286,0.028572,True
2019-10-01,TMUS,sell_put,1.5544,2,2,4.9384,1.5544,0.031088,True
2019-10-01,TXN,sell_put,2.0924,2,2,-8.7048,-6.6124,-0.132248,True
2019-10-01,UNH,skip,0.0,0,0,16.8285,0.0,0.0,True
2019-10-01,UNP,sell_put,1.6297,2,2,2.1484,1.6297,0.032594,True
2019-10-01,USB,sell_put,1.3651,2,2,3.8205,1.3651,0.027302,True
2019-10-01,V,skip,0.0,0,0,3.9823,0.0,0.0,True
2019-10-01,VRTX,skip,0.0,0,0,15.3819,0.0,0.0,True
2019-10-01,VZ,sell_put,1.5544,2,2,0.1822,1.5544,0.031088,True
2019-10-01,WFC,sell_put,1.7458,2,2,2.3593,1.7458,0.034916,True
2019-10-01,WMT,sell_put,1.227,2,2,-1.1965,0.0304,0.000608,True
2019-10-01,XOM,sell_put,1.6297,2,2,-4.3053,-2.6757,-0.053514,True
2019-10-01,ZTS,skip,0.0,0,0,2.6728,0.0,0.0,True
2019-11-01,AAPL,sell_put,1.5054,2,2,7.4329,1.5054,0.030108,True
2019-11-01,ABBV,sell_put,1.3451,2,2,11.891,1.3451,0.026902,True
2019-11-01,ABT,skip,0.0,0,0,2.6104,0.0,0.0,True
2019-11-01,ADBE,sell_put,1.8337,2,2,11.3698,1.8337,0.036674,True
2019-11-01,ADP,sell_put,1.439,2,2,5.2703,1.439,0.02878,True
2019-11-01,AMAT,sell_put,1.9974,2,2,6.7084,1.9974,0.039948,True
2019-11-01,AMGN,sell_put,1.3451,2,2,10.068,1.3451,0.026902,True
2019-11-01,AMT,skip,0.0,0,0,-1.8571,0.0,0.0,True
2019-11-01,AMZN,sell_put,1.8313,2,2,1.3587,1.8313,0.036626,True
2019-11-01,AVGO,sell_put,1.9974,2,2,7.9768,1.9974,0.039948,True
2019-11-01,AXP,skip,0.0,0,0,2.8133,0.0,0.0,True
2019-11-01,BA,skip,0.0,0,0,7.7285,0.0,0.0,True
2019-11-01,BAC,sell_put,1.5338,2,2,6.5558,1.5338,0.030676,True
2019-11-01,BDX,sell_put,1.177,2,2,0.9766,1.177,0.02354,True
2019-11-01,BKNG,sell_put,1.4357,2,2,-7.0647,-5.629,-0.11258,True
2019-11-01,BLK,sell_put,1.3032,2,2,7.1929,1.3032,0.026064,True
2019-11-01,BMY,sell_put,1.3451,2,2,0.0843,1.3451,0.026902,True
2019-11-01,BRK-B,sell_put,0.8657,2,2,3.6316,0.8657,0.017314,True
2019-11-01,C,sell_put,1.4357,2,2,4.5366,1.4357,0.028714,True
2019-11-01,CAT,sell_put,1.5557,2,2,5.8546,1.5557,0.031114,True
2019-11-01,CHTR,sell_put,1.4838,2,2,0.4595,1.4838,0.029676,True
2019-11-01,CL,skip,0.0,0,0,-0.5107,0.0,0.0,True
2019-11-01,CME,skip,0.0,0,0,-1.4678,0.0,0.0,True
2019-11-01,COST,sell_put,1.234,2,2,1.128,1.234,0.02468,True
2019-11-01,CRM,sell_put,1.8635,2,2,4.0897,1.8635,0.03727,True
2019-11-01,CSCO,skip,0.0,0,0,-3.9083,0.0,0.0,True
2019-11-01,CSX,sell_put,1.4357,2,2,1.8073,1.4357,0.028714,True
2019-11-01,CVS,sell_put,1.4227,2,2,14.2336,1.4227,0.028454,True
2019-11-01,CVX,skip,0.0,0,0,0.8524,0.0,0.0,True
2019-11-01,DHR,skip,0.0,0,0,5.9208,0.0,0.0,True
2019-11-01,DIS,skip,0.0,0,0,16.6718,0.0,0.0,True
2019-11-01,DUK,skip,0.0,0,0,-6.4608,0.0,0.0,True
2019-11-01,EL,skip,0.0,0,0,4.9391,0.0,0.0,True
2019-11-01,ELV,sell_put,1.4227,2,2,7.2767,1.4227,0.028454,True
2019-11-01,EOG,skip,0.0,0,0,2.7212,0.0,0.0,True
2019-11-01,FDX,sell_put,1.439,2,2,4.8408,1.439,0.02878,True
2019-11-01,GE,sell_put,1.5557,2,2,12.9259,1.5557,0.031114,True
2019-11-01,GILD,sell_put,1.3451,2,2,5.5407,1.3451,0.026902,True
2019-11-01,GM,sell_put,1.5557,2,2,-3.1217,-1.5659,-0.031318,True
2019-11-01,GOOGL,sell_put,1.6682,2,2,3.5979,1.6682,0.033364,True
2019-11-01,GS,sell_put,1.3032,2,2,3.7351,1.3032,0.026064,True
2019-11-01,HD,sell_put,1.3304,2,2,-5.9979,-4.6676,-0.093352,True
2019-11-01,HON,sell_put,1.439,2,2,3.3694,1.439,0.02878,True
2019-11-01,IBM,skip,0.0,0,0,0.5384,0.0,0.0,True
2019-11-01,ICE,sell_put,1.4357,2,2,-0.159,1.2767,0.025534,True
2019-11-01,INTC,sell_put,1.9974,2,2,2.6889,1.9974,0.039948,True
2019-11-01,INTU,skip,0.0,0,0,0.7444,0.0,0.0,True
2019-11-01,ISRG,sell_put,1.177,2,2,7.2249,1.177,0.02354,True
2019-11-01,ITW,sell_put,1.439,2,2,3.4108,1.439,0.02878,True
2019-11-01,JNJ,sell_put,0.9835,2,2,4.1275,0.9835,0.01967,True
2019-11-01,JPM,sell_put,1.3032,2,2,6.3204,1.3032,0.026064,True
2019-11-01,KO,sell_put,0.9451,2,2,-1.8923,-0.9473,-0.018946,True
2019-11-01,LLY,sell_put,1.6893,2,2,2.9838,1.6893,0.033786,True
2019-11-01,LMT,skip,0.0,0,0,3.8096,0.0,0.0,True
2019-11-01,LOW,sell_put,1.3304,2,2,5.626,1.3304,0.026608,True
2019-11-01,MA,sell_put,1.2765,2,2,5.6988,1.2765,0.02553,True
2019-11-01,MCD,skip,0.0,0,0,-1.1286,0.0,0.0,True
2019-11-01,MDLZ,skip,0.0,0,0,0.1716,0.0,0.0,True
2019-11-01,MDT,sell_put,1.177,2,2,2.2865,1.177,0.02354,True
2019-11-01,META,sell_put,2.0762,2,2,5.2126,2.0762,0.041524,True
2019-11-01,MMM,sell_put,1.439,2,2,2.8971,1.439,0.02878,True
2019-11-01,MO,sell_put,1.0691,2,2,10.9623,1.0691,0.021382,True
2019-11-01,MRK,sell_put,1.3013,2,2,0.6,1.3013,0.026026,True
2019-11-01,MS,sell_put,1.3032,2,2,8.2575,1.3032,0.026064,True
2019-11-01,MSFT,sell_put,1.3864,2,2,5.587,1.3864,0.027728,True
2019-11-01,MU,sell_put,2.5804,2,2,-0.0841,2.4963,0.049926,True
2019-11-01,NEE,sell_put,0.9451,2,2,-1.8964,-0.9514,-0.019028,True
2019-11-01,NFLX,sell_put,2.1265,2,2,9.4812,2.1265,0.04253,True
2019-11-01,NKE,skip,0.0,0,0,4.3998,0.0,0.0,True
2019-11-01,NVDA,sell_put,2.5804,2,2,7.8201,2.5804,0.051608,True
2019-11-01,ORCL,skip,0.0,0,0,3.4876,0.0,0.0,True
2019-11-01,PEP,sell_put,1.0691,2,2,-0.9769,0.0922,0.001844,True
2019-11-01,PFE,sell_put,1.3451,2,2,0.3909,1.3451,0.026902,True
2019-11-01,PG,sell_put,1.0047,2,2,-1.3415,-0.3368,-0.006736,True
2019-11-01,PM,sell_put,1.0691,2,2,1.8296,1.0691,0.021382,True
2019-11-01,PYPL,sell_put,1.2765,2,2,3.756,1.2765,0.02553,True
2019-11-01,QCOM,sell_put,2.0431,2,2,3.8663,2.0431,0.040862,True
2019-11-01,SBUX,skip,0.0,0,0,1.0289,0.0,0.0,True
2019-11-01,SCHW,skip,0.0,0,0,21.5917,0.0,0.0,True
2019-11-01,SO,sell_put,0.9451,2,2,-1.0693,-0.1242,-0.002484,True
2019-11-01,SPGI,sell_put,1.3032,2,2,2.5815,1.3032,0.026064,True
2019-11-01,SYK,sell_put,1.177,2,2,-5.2758,-4.0988,-0.081976,True
2019-11-01,T,sell_put,1.4838,2,2,-1.1021,0.3817,0.007634,True
2019-11-01,TJX,sell_put,1.1713,2,2,6.0364,1.1713,0.023426,True
2019-11-01,TMO,sell_put,1.3637,2,2,3.9638,1.3637,0.027274,True
2019-11-01,TMUS,sell_put,1.4838,2,2,-4.9722,-3.4883,-0.069766,True
2019-11-01,TXN,skip,0.0,0,0,2.6496,0.0,0.0,True
2019-11-01,UNH,sell_put,1.4227,2,2,10.7518,1.4227,0.028454,True
2019-11-01,UNP,sell_put,1.5557,2,2,6.3641,1.5557,0.031114,True
2019-11-01,USB,sell_put,1.3032,2,2,5.2788,1.3032,0.026064,True
2019-11-01,V,sell_put,1.2204,2,2,3.1589,1.2204,0.024408,True
2019-11-01,VRTX,sell_put,1.3451,2,2,13.4387,1.3451,0.026902,True
2019-11-01,VZ,sell_put,1.4838,2,2,0.6562,1.4838,0.029676,True
2019-11-01,WFC,sell_put,1.6666,2,2,5.4813,1.6666,0.033332,True
2019-11-01,WMT,skip,0.0,0,0,1.5607,0.0,0.0,True
2019-11-01,XOM,skip,0.0,0,0,0.8288,0.0,0.0,True
2019-11-01,ZTS,sell_put,1.3451,2,2,-5.6641,-4.319,-0.08638,True
2019-12-01,AAPL,sell_put,1.6438,1,1,10.2083,1.6438,0.016438,False
2019-12-01,ABBV,sell_put,1.4688,1,1,0.9233,1.4688,0.014688,False
2019-12-01,ABT,sell_put,1.2852,1,1,1.6501,1.2852,0.012852,False
2019-12-01,ADBE,sell_put,2.0022,1,1,6.5519,2.0022,0.020022,False
2019-12-01,ADP,sell_put,1.5713,1,1,-0.1639,1.4073,0.014073,False
2019-12-01,AMAT,sell_put,2.181,1,1,5.7877,2.181,0.02181,False
2019-12-01,AMGN,sell_put,1.4688,1,1,3.3878,1.4688,0.014688,False
2019-12-01,AMT,skip,0.0,0,0,7.3775,0.0,0.0,False
